42,69,0.6875
48,69,0.625
52,77,0.642857142857
24,37,1.0
25,26,1.0
26,27,1.0
27,28,1.0
21,35,1.0
22,70,0.666666666667
23,36,1.0
47,72,1.0
44,68,1.0
28,29,1.0
29,44,1.0
40,63,0.52380952381
41,59,1.0
1,14,1.0
0,0,1.0
3,48,1.0
2,1,1.0
4,24,1.0
7,3,1.0
9,66,1.0
8,61,1.0
39,58,1.0
38,56,1.0
10,18,1.0
13,20,1.0
12,6,1.0
14,9,1.0
17,71,1.0
16,21,1.0
19,34,0.8
18,11,1.0
31,45,1.0
30,30,0.554794520548
36,52,1.0
33,32,1.0
50,64,0.515151515152
