Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Class,"org.apache.openjpa.jdbc.kernel.exps.ContainsExpression",8,24,3,0,5
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.ContainsExpression.ContainsExpression",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.ContainsExpression.initialize",,15,,,
Protected Method,"org.apache.openjpa.jdbc.kernel.exps.ContainsExpression.isDirectComparison",,3,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.ContainsKeyExpression",6,12,4,0,3
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.ContainsKeyExpression.ContainsKeyExpression",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.ContainsKeyExpression.initialize",,6,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.Count",5,18,3,0,5
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.Count.Count",,3,,,
Protected Method,"org.apache.openjpa.jdbc.kernel.exps.Count.getOperator",,3,,,
Protected Method,"org.apache.openjpa.jdbc.kernel.exps.Count.getType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Count.initialize",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Count.isAggregate",,3,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.CurrentDate",11,32,3,60,8
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.CurrentDate.CurrentDate",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.CurrentDate.appendTo",,17,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.CurrentDate.getType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.CurrentDate.getValue",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.CurrentDate.setImplicitType",,2,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.Distinct",4,12,3,0,3
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.Distinct.Distinct",,3,,,
Protected Method,"org.apache.openjpa.jdbc.kernel.exps.Distinct.getOperator",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Distinct.initialize",,3,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.EmptyExpression",6,16,1,0,4
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EmptyExpression.acceptVisit",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EmptyExpression.appendTo",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EmptyExpression.initialize",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EmptyExpression.selectColumns",,3,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression",17,134,1,0,11
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.EndsWithExpression",,4,,,
Private Class,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue",15,64,1,82,16
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.StringLengthDifferenceFilterValue",,8,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.appendTo",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.appendTo",,7,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getClassMapping",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getColumnAlias",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getColumnAlias",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getFieldMapping",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getSQLValue",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getValue",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getXPath",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getXmlMapping",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.isConstant",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.isPath",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.length",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.toDataStoreValue",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.acceptVisit",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.appendTo",,43,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.initialize",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.selectColumns",,6,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.EqualExpression",10,44,2,0,12
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.EqualExpression.EqualExpression",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.EqualExpression.appendTo",,38,,,
Interface,"org.apache.openjpa.jdbc.kernel.exps.Exp",5,8,2,0,3
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.Exp.appendTo",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.Exp.initialize",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.Exp.selectColumns",,1,,,
Public Class,"org.apache.openjpa.jdbc.kernel.exps.ExpContext",2,13,1,50,2
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.ExpContext.ExpContext",,6,,,
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.ExpContext.ExpContext",,2,,,
Public Class,"org.apache.openjpa.jdbc.kernel.exps.ExpState",1,9,1,75,2
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.ExpState.ExpState",,2,,,
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.ExpState.ExpState",,3,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.Extension",21,144,2,82,39
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.Extension.Extension",,7,,,
Private Static Class,"org.apache.openjpa.jdbc.kernel.exps.Extension.ExtensionExpState",1,10,2,0,1
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.Extension.ExtensionExpState.ExtensionExpState",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.acceptVisit",,8,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.appendTo",,9,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.appendTo",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.calculateValue",,8,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.getArgTypes",,7,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.getArgs",,9,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.getMetaData",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.getType",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.groupBy",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.initialize",,12,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.initialize",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.isAggregate",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.isVariable",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.length",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.load",,5,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.newSQLBuffer",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.orderBy",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.select",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.selectColumns",,8,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.setImplicitType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.Extension.setMetaData",,3,,,
Public Interface,"org.apache.openjpa.jdbc.kernel.exps.FilterValue",9,17,0,0,15
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.appendTo",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.appendTo",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getClassMapping",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getColumnAlias",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getColumnAlias",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getFieldMapping",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getSQLValue",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getType",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getValue",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getXPath",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.getXmlMapping",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.isConstant",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.isPath",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.length",,1,,,
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValue.toDataStoreValue",,1,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl",16,63,1,46,22
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.FilterValueImpl",,7,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.appendTo",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.appendTo",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getClassMapping",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getColumnAlias",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getColumnAlias",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getFieldMapping",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getSQLValue",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getValue",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getXPath",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.getXmlMapping",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.isConstant",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.isPath",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.length",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl.toDataStoreValue",,3,,,
Public Class,"org.apache.openjpa.jdbc.kernel.exps.GetColumn",10,32,1,58,8
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetColumn.appendTo",,10,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetColumn.evaluate",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetColumn.expectsArguments",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetColumn.expectsTarget",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetColumn.getTag",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetColumn.getType",,3,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue",26,134,2,77,30
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.GetMapValue",,5,,,
Private Static Class,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.GetMapValueExpState",1,10,2,0,1
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.GetMapValueExpState.GetMapValueExpState",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.appendTo",,44,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.calculateValue",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.getMetaData",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.getType",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.groupBy",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.initialize",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.isVariable",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.length",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.load",,5,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.newSQLBuffer",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.orderBy",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.select",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.selectColumns",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.setImplicitType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.setMetaData",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetMapValue.toDataStoreValue",,5,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId",20,96,2,70,26
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.GetObjectId",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.acceptVisit",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.appendTo",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.calculateValue",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.getColumns",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.getMetaData",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.getType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.groupBy",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.initialize",,8,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.length",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.load",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.orderBy",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.select",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.selectColumns",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.setImplicitType",,2,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.setMetaData",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.GetObjectId.toDataStoreValue",,29,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.HasContainsExpressionVisitor",3,16,2,0,4
Public Method,"org.apache.openjpa.jdbc.kernel.exps.HasContainsExpressionVisitor.enter",,5,,,
Public Static Method,"org.apache.openjpa.jdbc.kernel.exps.HasContainsExpressionVisitor.hasContains",,7,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.InExpression",22,131,1,31,32
Private Static Class,"org.apache.openjpa.jdbc.kernel.exps.InExpression.InExpState",1,10,2,0,1
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InExpression.InExpState.InExpState",,6,,,
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InExpression.InExpression",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.acceptVisit",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.appendTo",,26,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.createInContains",,16,,,
Protected Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.getCollection",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.getConstant",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.getValue",,3,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.inContains",,12,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.initialize",,5,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.orContains",,28,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InExpression.selectColumns",,6,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.InKeyExpression",6,10,2,0,3
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InKeyExpression.InKeyExpression",,3,,,
Protected Method,"org.apache.openjpa.jdbc.kernel.exps.InKeyExpression.getCollection",,4,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression",10,46,1,0,5
Private Static Class,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.InSubQExpState",1,10,2,0,1
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.InSubQExpState.InSubQExpState",,6,,,
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.InSubQExpression",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.acceptVisit",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.appendTo",,9,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.initialize",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.selectColumns",,6,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.InValueExpression",6,10,2,0,3
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InValueExpression.InValueExpression",,3,,,
Protected Method,"org.apache.openjpa.jdbc.kernel.exps.InValueExpression.getCollection",,4,,,
Public Class,"org.apache.openjpa.jdbc.kernel.exps.IndexOf",17,97,2,76,21
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.IndexOf",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.acceptVisit",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.appendTo",,15,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.calculateValue",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.getId",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.getMetaData",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.getType",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.getVal1",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.getVal2",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.groupBy",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.initialize",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.length",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.load",,5,,,
Private Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.newSQLBuffer",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.orderBy",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.select",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.selectColumns",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.setImplicitType",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IndexOf.setMetaData",,3,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression",23,100,1,40,18
Private Static Class,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.InstanceofExpState",4,14,2,0,1
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.InstanceofExpState.InstanceofExpState",,8,,,
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.InstanceofExpression",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.acceptVisit",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.appendTo",,16,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.initialize",,49,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.selectColumns",,6,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.IsEmptyExpression",8,25,1,0,5
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.IsEmptyExpression.IsEmptyExpression",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsEmptyExpression.acceptVisit",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsEmptyExpression.appendTo",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsEmptyExpression.initialize",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsEmptyExpression.selectColumns",,4,,,
Class,"org.apache.openjpa.jdbc.kernel.exps.IsNotEmptyExpression",8,25,1,0,5
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.IsNotEmptyExpression.IsNotEmptyExpression",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsNotEmptyExpression.acceptVisit",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsNotEmptyExpression.appendTo",,6,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsNotEmptyExpression.initialize",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.IsNotEmptyExpression.selectColumns",,4,,,
Public Interface,"org.apache.openjpa.jdbc.kernel.exps.JDBCAggregateListener",4,5,2,0,1
Public Abstract Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCAggregateListener.appendTo",,1,,,
Public Class,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory",83,270,1,96,84
Public Constructor,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.JDBCExpressionFactory",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.abs",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.add",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.all",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.and",,9,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.any",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.asExpression",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.avg",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.bindKeyVariable",,8,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.bindValueVariable",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.bindVariable",,8,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.cast",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.concat",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.contains",,7,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.containsKey",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.containsValue",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.count",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.distinct",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.divide",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.emptyExpression",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.endsWith",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.equal",,7,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getCurrentDate",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getCurrentTime",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getCurrentTimestamp",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getMapValue",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getNull",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getObjectId",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getSelectConstructor",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getThis",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.greaterThan",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.greaterThanEqual",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.indexOf",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.isEmpty",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.isInstance",,5,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.isNotEmpty",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.lessThan",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.lessThanEqual",,4,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.matches",,8,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.max",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.min",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.mod",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.multiply",,3,,,
Public Method,"org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.newAggregate",,4,,,
