Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/CloseableIterator.java",,6,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/DefaultDouble.java",,23,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/DefaultInteger.java",,23,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/DestructivePQIterator.java",,18,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/EstimatedHistogram.java",,138,,,33
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/ExpiringMap.java",,130,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/FBUtilities.java",,538,,,106
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/Filter.java",,45,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/GuidGenerator.java",,86,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/LatencyTracker.java",,52,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/MerkleTree.java",,504,,,98
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/MurmurHash.java",,42,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/Mx4jTool.java",,56,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/Pair.java",,35,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/ReducingIterator.java",,43,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/ResourceWatcher.java",,43,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/SafeMessageDigest.java",,51,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/SimpleCondition.java",,53,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/SkipNullRepresenter.java",,18,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/UUIDGen.java",,43,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/WrappedRunnable.java",,16,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/src/java/org/apache/cassandra/utils/XMLUtils.java",,62,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/long/org/apache/cassandra/db/LongCompactionSpeedTest.java",,64,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/long/org/apache/cassandra/utils/LongBloomFilterTest.java",,35,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/CleanupHelper.java",,50,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/EmbeddedServer.java",,60,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/SchemaLoader.java",,26,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/Util.java",,108,,,17
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/auth/SimpleAuthorityTest.java",,55,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/cli/CliTest.java",,150,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/client/TestRingCache.java",,71,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutorTest.java",,36,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/config/ColumnDefinitionTest.java",,29,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/config/DatabaseDescriptorTest.java",,64,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/CleanupTest.java",,97,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java",,379,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/ColumnFamilyTest.java",,99,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/CommitLogTest.java",,111,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/CompactionsPurgeTest.java",,161,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/CompactionsTest.java",,103,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/DefsTest.java",,606,,,45
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/MultitableTest.java",,35,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/NameSortTest.java",,95,,,17
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/OneCompactionTest.java",,44,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/ReadMessageTest.java",,66,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RecoveryManager2Test.java",,42,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RecoveryManager3Test.java",,45,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RecoveryManagerTest.java",,42,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RecoveryManagerTruncateTest.java",,59,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RemoveColumnFamilyTest.java",,32,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush1Test.java",,34,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush2Test.java",,33,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RemoveColumnTest.java",,33,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RemoveSubColumnTest.java",,33,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RemoveSuperColumnTest.java",,139,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RowIterationTest.java",,39,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/RowTest.java",,62,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/SuperColumnTest.java",,18,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/TableTest.java",,412,,,31
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/TimeSortTest.java",,101,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/commitlog/CommitLogHeaderTest.java",,26,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/marshal/IntegerTypeTest.java",,155,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/marshal/TimeUUIDTypeTest.java",,83,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/marshal/TypeCompareTest.java",,79,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/db/marshal/TypeValidationTest.java",,79,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/dht/BootStrapperTest.java",,159,,,20
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/dht/ByteOrderedPartitionerTest.java",,11,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/dht/CollatingOrderPreservingPartitionerTest.java",,30,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/dht/OrderPreservingPartitionerTest.java",,23,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/dht/PartitionerTestCase.java",,77,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/dht/RandomPartitionerTest.java",,11,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/dht/RangeTest.java",,233,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/gms/ArrivalWindowTest.java",,18,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/gms/GossipDigestTest.java",,27,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/hadoop/ColumnFamilyInputFormatTest.java",,25,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/BloomFilterTrackerTest.java",,45,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/LazilyCompactedRowTest.java",,169,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java",,68,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/sstable/SSTableReaderTest.java",,104,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/sstable/SSTableTest.java",,60,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/sstable/SSTableUtils.java",,78,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/sstable/SSTableWriterTest.java",,63,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java",,101,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/locator/DynamicEndpointSnitchTest.java",,67,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/locator/NetworkTopologyStrategyTest.java",,55,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/locator/OldNetworkTopologyStrategyTest.java",,103,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/locator/ReplicationStrategyEndpointCacheTest.java",,123,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/locator/SimpleStrategyTest.java",,137,,,19
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/locator/TokenMetadataTest.java",,51,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/AntiEntropyServiceTest.java",,182,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/CassandraServerTest.java",,9,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/ConsistencyLevelTest.java",,117,,,17
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/EmbeddedCassandraServiceTest.java",,60,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/InitClientTest.java",,15,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/MoveTest.java",,444,,,26
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/ReadResponseResolverTest.java",,60,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/RemoveTest.java",,167,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/StorageProxyTest.java",,71,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/StorageServiceAccessor.java",,9,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/StorageServiceClientTest.java",,23,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/service/StorageServiceServerTest.java",,39,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/streaming/BootstrapTest.java",,23,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/streaming/StreamUtil.java",,26,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/streaming/StreamingTransferTest.java",,111,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/tools/SSTableExportTest.java",,144,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/tools/SSTableImportTest.java",,56,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/BloomFilterTest.java",,61,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/BoundedStatsDequeTest.java",,42,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/EstimatedHistogramTest.java",,26,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/FBUtilitiesTest.java",,65,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/FilterTest.java",,78,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/KeyGenerator.java",,126,,,27
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/MerkleTreeTest.java",,457,,,41
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/ResetableIterator.java",,6,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.7.0-src/test/unit/org/apache/cassandra/utils/UUIDTests.java",,47,,,5
Public Class,"ClientOnlyExample",23,76,1,0,12
Public Static Method,"ClientOnlyExample.main",,13,,,
Private Static Method,"ClientOnlyExample.testReading",,38,,,
Class,"ClientOnlyExample.testReading.(Anon_1)",1,2,1,0,0
Private Static Method,"ClientOnlyExample.testWriting",,22,,,
Public Class,"WordCount",15,124,2,50,6
Public Static Class,"WordCount.ReducerToCassandra",9,27,2,33,4
Private Static Method,"WordCount.ReducerToCassandra.getMutation",,12,,,
Public Method,"WordCount.ReducerToCassandra.reduce",,7,,,
Protected Method,"WordCount.ReducerToCassandra.setup",,5,,,
Public Static Class,"WordCount.ReducerToFilesystem",3,9,2,0,2
Public Method,"WordCount.ReducerToFilesystem.reduce",,7,,,
Public Static Class,"WordCount.TokenizerMapper",10,24,2,33,4
Public Method,"WordCount.TokenizerMapper.map",,14,,,
Protected Method,"WordCount.TokenizerMapper.setup",,5,,,
Public Static Method,"WordCount.main",,5,,,
Public Method,"WordCount.run",,46,,,
Public Class,"WordCountSetup",26,88,1,83,10
Private Static Method,"WordCountSetup.addToMutationMap",,12,,,
Private Static Method,"WordCountSetup.createConnection",,10,,,
Private Static Method,"WordCountSetup.createConnection",,8,,,
Private Static Method,"WordCountSetup.getMutationMap",,6,,,
Public Static Method,"WordCountSetup.main",,25,,,
Private Static Method,"WordCountSetup.setupKeyspace",,22,,,
Package,"org.apache.cassandra",,244,,,39
Public Class,"org.apache.cassandra.CleanupHelper",8,41,2,100,8
Public Static Method,"org.apache.cassandra.CleanupHelper.cleanup",,18,,,
Public Static Method,"org.apache.cassandra.CleanupHelper.cleanupAndLeaveDirs",,7,,,
Public Static Method,"org.apache.cassandra.CleanupHelper.mkdirs",,11,,,
Public Class,"org.apache.cassandra.EmbeddedServer",9,51,3,50,5
Enum Type,"org.apache.cassandra.EmbeddedServer.GatewayService",1,4,2,100,2
Public Method,"org.apache.cassandra.EmbeddedServer.GatewayService.valueOf",,0,,,
Public Method,"org.apache.cassandra.EmbeddedServer.GatewayService.values",,0,,,
Public Static Method,"org.apache.cassandra.EmbeddedServer.getDaemonGatewayService",,4,,,
Public Static Method,"org.apache.cassandra.EmbeddedServer.startCassandra",,27,,,
Class,"org.apache.cassandra.EmbeddedServer.startCassandra.(Anon_1)",5,14,1,0,3
Public Method,"org.apache.cassandra.EmbeddedServer.startCassandra.(Anon_1).run",,13,,,
Public Static Method,"org.apache.cassandra.EmbeddedServer.stopCassandra",,9,,,
Public Class,"org.apache.cassandra.SchemaLoader",6,20,1,0,4
Public Static Method,"org.apache.cassandra.SchemaLoader.loadSchemaFromYaml",,16,,,
Public Class,"org.apache.cassandra.Util",30,87,1,0,17
Public Static Method,"org.apache.cassandra.Util.addMutation",,4,,,
Public Static Method,"org.apache.cassandra.Util.bounds",,4,,,
Public Static Method,"org.apache.cassandra.Util.cloneAndRemoveDeleted",,4,,,
Public Static Method,"org.apache.cassandra.Util.column",,4,,,
Public Static Method,"org.apache.cassandra.Util.createInitialRing",,18,,,
Public Static Method,"org.apache.cassandra.Util.dk",,4,,,
Public Static Method,"org.apache.cassandra.Util.getBytes",,8,,,
Public Static Method,"org.apache.cassandra.Util.getColumnFamily",,6,,,
Public Static Method,"org.apache.cassandra.Util.getRangeSlice",,8,,,
Public Static Method,"org.apache.cassandra.Util.range",,4,,,
Public Static Method,"org.apache.cassandra.Util.range",,4,,,
Public Static Method,"org.apache.cassandra.Util.token",,4,,,
Public Static Method,"org.apache.cassandra.Util.writeColumnFamily",,12,,,
Package,"org.apache.cassandra.auth",,388,,,62
Public Class,"org.apache.cassandra.auth.AllowAllAuthenticator",5,18,1,33,3
Public Method,"org.apache.cassandra.auth.AllowAllAuthenticator.authenticate",,4,,,
Public Method,"org.apache.cassandra.auth.AllowAllAuthenticator.defaultUser",,4,,,
Public Method,"org.apache.cassandra.auth.AllowAllAuthenticator.validateConfiguration",,3,,,
Public Class,"org.apache.cassandra.auth.AllowAllAuthority",6,12,1,0,2
Public Method,"org.apache.cassandra.auth.AllowAllAuthority.authorize",,4,,,
Public Method,"org.apache.cassandra.auth.AllowAllAuthority.validateConfiguration",,3,,,
Public Class,"org.apache.cassandra.auth.AuthenticatedUser",4,20,1,0,3
Public Constructor,"org.apache.cassandra.auth.AuthenticatedUser.AuthenticatedUser",,5,,,
Public Constructor,"org.apache.cassandra.auth.AuthenticatedUser.AuthenticatedUser",,5,,,
Public Method,"org.apache.cassandra.auth.AuthenticatedUser.toString",,4,,,
Public Interface,"org.apache.cassandra.auth.IAuthenticator",4,6,0,0,3
Public Abstract Method,"org.apache.cassandra.auth.IAuthenticator.authenticate",,1,,,
Public Abstract Method,"org.apache.cassandra.auth.IAuthenticator.defaultUser",,1,,,
Public Abstract Method,"org.apache.cassandra.auth.IAuthenticator.validateConfiguration",,1,,,
Public Interface,"org.apache.cassandra.auth.IAuthority",4,5,0,0,2
Public Abstract Method,"org.apache.cassandra.auth.IAuthority.authorize",,1,,,
Public Abstract Method,"org.apache.cassandra.auth.IAuthority.validateConfiguration",,1,,,
Public Enum Type,"org.apache.cassandra.auth.Permission",3,7,2,100,2
Public Method,"org.apache.cassandra.auth.Permission.valueOf",,0,,,
Public Method,"org.apache.cassandra.auth.Permission.values",,0,,,
Public Class,"org.apache.cassandra.auth.Resources",4,18,1,100,3
Public Static Method,"org.apache.cassandra.auth.Resources.toString",,13,,,
Public Class,"org.apache.cassandra.auth.SimpleAuthenticator",19,98,1,68,17
Public Enum Type,"org.apache.cassandra.auth.SimpleAuthenticator.PasswordMode",1,4,2,100,2
Public Method,"org.apache.cassandra.auth.SimpleAuthenticator.PasswordMode.valueOf",,0,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthenticator.PasswordMode.values",,0,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthenticator.authenticate",,67,,,
Static Method,"org.apache.cassandra.auth.SimpleAuthenticator.authenticationErrorMessage",,4,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthenticator.defaultUser",,4,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthenticator.validateConfiguration",,9,,,
Public Class,"org.apache.cassandra.auth.SimpleAuthority",16,106,1,33,21
Public Method,"org.apache.cassandra.auth.SimpleAuthority.authorize",,88,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthority.validateConfiguration",,10,,,
Public Class,"org.apache.cassandra.auth.SimpleAuthorityTest",8,49,1,46,4
Public Method,"org.apache.cassandra.auth.SimpleAuthorityTest.testAuthorizeColumnFamily",,6,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthorityTest.testAuthorizeKeyspace",,9,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthorityTest.testAuthorizeKeyspaceList",,12,,,
Public Method,"org.apache.cassandra.auth.SimpleAuthorityTest.testValidateConfiguration",,4,,,
Package,"org.apache.cassandra.avro",,1412,,,302
Public Class,"org.apache.cassandra.avro.AvroRecordFactory",3,73,1,0,14
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newColumn",,8,,,
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newColumn",,4,,,
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newColumnOrSuperColumn",,6,,,
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newColumnOrSuperColumn",,6,,,
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newColumnParent",,8,,,
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newColumnPath",,8,,,
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newColumnPath",,6,,,
Public Static Method,"org.apache.cassandra.avro.AvroRecordFactory.newCoscsMapEntry",,7,,,
